0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.012899322,0.00010103733,0.0059308074,0.0064006583,0.10971531,1.1693898,11.273349,0.021774424,-440.82962,181.10234,-21.927698,-32.169342,33.74659,19.100756,-16.101486,-18.883623,-15.233255,-9.785559,-24.825838,-8.241355,-10.568784,1668.7722,2126.2908,127.51908,7.4132457,77.98257,0.0,0.0,0.0,1
0.020076253,0.0001348573,0.008706463,0.009892555,0.122662745,1.1079681,9.717624,0.045820948,-399.10016,187.71666,-22.391138,-51.074963,23.996992,17.592695,-21.963963,-20.74069,-15.419836,-13.145937,-22.403008,-8.755142,-12.386493,1592.9464,1840.1841,150.00839,43.893925,312.71732,0.0,0.0,0.0,1
0.0142801115,0.00010803089,0.0064280797,0.0078866705,0.14380291,1.212671,9.253195,0.029345756,-436.29324,190.5573,-31.108747,-32.672276,36.63925,17.855288,-20.008015,-21.01907,-11.809865,-6.753155,-26.81214,-10.368052,-13.345239,1656.5627,2041.1741,131.97351,4.625411,27.506855,0.0,0.0,0.0,1
0.012066227,8.6111286e-05,0.004727681,0.005396858,0.09621708,0.9916142,12.129989,0.03552825,-409.28674,177.45264,-16.003836,-42.865993,24.487766,18.835512,-19.141527,-17.23995,-10.589763,-10.46584,-23.565676,-11.755974,-13.082732,1641.0085,2005.458,140.08228,23.955236,331.5894,0.0,0.0,0.0,1
0.020105243,0.0001462988,0.009437261,0.010744597,0.17301251,1.6846339,6.6550317,0.04335295,-391.85754,217.9027,-45.163994,-51.505363,26.345182,19.17225,-19.742542,-29.31129,-21.984482,-10.894399,-16.207085,0.020498604,-17.58363,1645.3933,1703.8932,137.4977,10.858609,41.630653,0.0,0.0,0.0,1
0.015787683,0.000110089015,0.006854364,0.007612735,0.13307491,1.2359551,9.888724,0.05404714,-370.914,178.19432,-16.677809,-43.4628,25.14448,21.213781,-23.026892,-20.347322,-9.246517,-14.790359,-26.098097,-10.735848,-11.991279,1567.9865,1822.3462,145.02457,39.08082,409.3254,0.0,0.0,0.0,1
0.012660136,8.173584e-05,0.0033589443,0.005113082,0.076699145,0.6895337,9.617954,0.08643077,-357.27518,216.98967,-38.855892,-65.92373,17.017784,3.6506572,-35.318542,-21.251293,-6.315281,-8.103017,-23.797405,-6.779325,-6.9641676,1621.7246,1685.2235,155.1737,15.081838,47.298267,0.0,0.0,0.0,1
0.011460917,7.668889e-05,0.0049425024,0.00533845,0.08381781,0.9006439,14.497616,0.058196183,-362.77725,166.18875,-9.903496,-46.383545,13.703995,16.017717,-21.38333,-24.222837,-13.193522,-12.230421,-22.21166,-12.065431,-9.877598,1497.7096,1783.7045,149.25792,38.23895,332.1025,0.0,0.0,0.0,1
0.016610455,0.00011980597,0.007532992,0.007761867,0.1115457,1.0503432,11.007257,0.032681096,-419.45557,188.01656,-22.27359,-37.609818,31.601969,18.79437,-19.053616,-17.391777,-12.426066,-9.601056,-23.70995,-10.321867,-14.485925,1614.1655,2020.275,140.38289,50.868416,450.25223,0.0,0.0,0.0,1
0.014685542,8.325861e-05,0.005910624,0.006383347,0.09927466,0.92948383,13.302184,0.062664926,-351.4609,151.59378,-7.966344,-39.181095,17.367115,17.748615,-22.452501,-26.759108,-11.03602,-9.785863,-22.235382,-14.943734,-9.549739,1504.9402,1765.7393,176.61513,48.916756,302.5807,0.0,0.0,0.0,1
0.012486405,9.3674906e-05,0.0058513153,0.0057605836,0.119790874,1.1608263,10.639379,0.026704619,-428.76068,180.15022,-25.72418,-36.34501,37.539005,20.631536,-20.056484,-19.461256,-13.451839,-8.500532,-23.249542,-9.898864,-12.896398,1684.5159,2015.471,133.35155,8.522594,38.502525,0.0,0.0,0.0,1
0.01564911,0.00011398471,0.0071842973,0.007735169,0.12665051,1.213585,10.609415,0.024404276,-435.42526,178.8654,-19.132305,-34.35489,33.42295,19.344368,-16.47699,-16.62205,-14.555775,-11.628769,-24.949217,-9.12149,-12.151506,1648.2388,2134.1038,138.85948,38.682873,345.47656,0.0,0.0,0.0,1
0.0153477,0.00010324959,0.0072943284,0.007851888,0.10750362,1.1550871,11.47928,0.033069123,-418.58203,185.91223,-24.377121,-39.775234,32.343025,17.981188,-22.22185,-20.440294,-14.315626,-10.93452,-23.511992,-8.572188,-11.18172,1635.0579,1976.8855,152.62917,78.734764,468.56305,0.0,0.0,0.0,1
0.010900512,7.772396e-05,0.0045772353,0.0048595183,0.10766676,0.96786827,13.235655,0.045789476,-401.616,181.66457,-14.752309,-47.093155,17.071573,10.697973,-21.96934,-15.1937,-8.11703,-10.270185,-23.918217,-10.827636,-12.49047,1630.1885,1976.833,140.66136,12.980728,60.66891,0.0,0.0,0.0,1
0.01793989,0.000121651516,0.007200906,0.0082919095,0.14152372,1.2440685,7.414029,0.04178928,-417.92255,179.30286,-27.655867,-40.881496,36.78944,23.946005,-18.865805,-18.67265,-13.065381,-10.969188,-23.09472,-8.874979,-14.292369,1853.0897,2132.0845,147.9114,16.58648,80.18555,0.0,0.0,0.0,1
0.014266149,9.1045105e-05,0.0065098894,0.007105569,0.09393096,1.0588586,11.442822,0.05685512,-388.596,203.29384,-20.221727,-51.780396,18.656866,12.514206,-19.609127,-18.0129,-19.403564,-18.219805,-23.77667,-9.14661,-16.295326,1412.2655,1618.4323,159.52185,79.94507,446.13718,0.0,0.0,0.0,1
0.017238004,0.00011877219,0.008506512,0.006678472,0.10267994,1.0653325,8.449253,0.08714188,-353.8918,218.59978,-26.900015,-71.07382,11.753015,13.370882,-29.139881,-31.442719,-24.747574,-19.793467,-23.00603,-7.22703,-13.398591,1488.2975,1546.3661,144.61476,7.880143,27.27444,0.0,0.0,0.0,1
0.016223107,0.000114810086,0.006669678,0.008255189,0.12914096,1.2043005,7.6169825,0.041043796,-412.88535,196.84021,-37.825676,-52.231506,27.835182,18.505207,-19.722662,-21.014822,-12.428609,-5.999913,-20.841095,-3.2269268,-7.629581,1865.6759,2086.495,141.37068,10.410179,33.40791,0.0,0.0,0.0,1
0.0061582844,4.374024e-05,0.0022260891,0.0026470632,0.049591508,0.62712264,16.630665,0.046263624,-413.7684,172.3428,-22.039011,-43.669006,28.426762,18.55371,-19.379602,-14.791177,-9.307188,-10.350621,-23.518118,-10.563111,-8.628163,1767.5826,2097.671,140.89336,14.2438545,85.952576,0.0,0.0,0.0,1
0.020729477,0.00013348601,0.005105132,0.0074116723,0.12749407,1.256189,4.7149653,0.09234598,-335.81818,209.25674,-22.361383,-59.748642,18.052273,5.0146637,-45.494297,-31.6205,-5.6284223,-8.138126,-25.877937,-10.152439,-6.486495,1427.837,1475.4137,155.2004,19.79529,67.41479,0.0,0.0,0.0,1
0.016263587,0.0001112736,0.0058652377,0.0061358972,0.113051735,1.0771822,10.050613,0.035633057,-389.5335,157.60806,-12.790404,-33.82027,23.49087,22.992493,-20.237335,-21.964636,-9.479053,-12.27901,-21.879332,-7.9886155,-10.266847,1872.2383,2231.9678,147.28246,43.390247,314.3302,0.0,0.0,0.0,1
0.011941004,7.796034e-05,0.0046988307,0.0051834094,0.10256116,1.0744163,13.26684,0.04900077,-383.65894,173.62682,-17.73994,-44.236057,28.317442,20.788195,-25.21129,-24.108643,-11.677589,-12.16016,-25.368202,-13.228067,-11.620075,1538.5934,1789.6615,153.96214,41.313126,489.75375,0.0,0.0,0.0,1
0.0149030965,0.000101267586,0.006684086,0.0070268065,0.13415714,1.1815729,11.138149,0.024159173,-435.72964,173.31252,-23.309628,-35.98428,34.44136,21.144596,-14.62576,-14.921969,-14.643449,-12.101863,-22.926207,-6.1887555,-9.1049,1764.3013,2143.7632,149.25822,78.68551,463.82812,0.0,0.0,0.0,1
0.0117848255,8.573648e-05,0.006594529,0.0074503873,0.12503076,1.1080877,9.208731,0.045982864,-405.84634,211.44768,-30.229641,-49.305496,20.470047,11.09464,-18.269619,-21.007578,-21.194233,-13.366086,-20.156246,-4.004546,-14.55679,1701.9568,1942.178,137.65451,4.34058,14.125799,0.0,0.0,0.0,1
0.033930782,0.00024306314,0.01899437,0.015636487,0.15658036,1.3422921,6.449034,0.041308228,-407.34592,193.27179,-28.157253,-40.327404,18.540495,13.137812,-16.035034,-20.532787,-16.064924,-16.681295,-24.83608,-4.7636447,-14.364153,1847.6747,2196.7524,140.86156,6.066644,18.817717,0.0,0.0,0.0,1
0.01276303,9.188795e-05,0.005542003,0.005885495,0.11724036,1.1382356,11.246455,0.046638876,-385.50455,176.7808,-16.503664,-46.811134,24.021885,19.586023,-21.66308,-20.00287,-11.075169,-12.956386,-24.454062,-11.809565,-13.267276,1593.69,1816.0195,139.49733,38.52463,469.86346,0.0,0.0,0.0,1
0.011026793,8.290456e-05,0.0045473636,0.005341817,0.10333459,1.0295541,12.498013,0.04558289,-390.44678,171.434,-11.367628,-42.67498,21.864395,15.959531,-23.283457,-19.28742,-8.621928,-11.126697,-23.615196,-10.642599,-11.886335,1587.8501,1896.8038,133.98077,29.106497,449.1964,0.0,0.0,0.0,1
0.013817382,0.000105395084,0.0064230016,0.0064616823,0.12220289,1.2438178,8.495476,0.038311288,-407.8732,180.69298,-22.57854,-46.6366,29.22401,21.812761,-18.328304,-17.313402,-12.48307,-11.010741,-21.680874,-8.808539,-13.622505,1694.1204,1952.6406,131.18225,7.7259564,33.200253,0.0,0.0,0.0,1
0.012055216,8.6639215e-05,0.0054200995,0.006299013,0.10795153,1.0874825,11.166176,0.045053147,-387.00897,186.02478,-22.63002,-50.55387,26.384039,19.06276,-23.523716,-20.135134,-12.172236,-13.577287,-24.668213,-10.894303,-13.035728,1595.8612,1782.3463,140.0433,46.98321,425.46393,0.0,0.0,0.0,1
0.017257461,9.533809e-05,0.008797196,0.009102081,0.1373239,1.1464387,11.76191,0.060759783,-375.6139,163.45209,-9.570547,-42.136112,17.028221,15.89638,-19.379736,-17.42399,-5.2494187,-6.4240036,-20.1358,-12.684271,-12.570422,1615.5148,1932.7572,181.61583,61.63638,247.7498,0.0,0.0,0.0,1
0.013586132,9.843394e-05,0.0057113944,0.0067260405,0.09768337,1.0365567,11.053503,0.07496084,-344.9594,182.52011,-15.31833,-51.759014,13.746002,11.340905,-29.545876,-26.691544,-11.251277,-12.89818,-23.37789,-10.746486,-10.302376,1502.5658,1591.687,138.6924,43.476128,362.81976,0.0,0.0,0.0,1
0.010640516,7.7063494e-05,0.0046157055,0.00513598,0.1101771,1.0828415,10.903351,0.06144178,-372.2192,194.72758,-22.27362,-55.28229,21.175127,15.693484,-24.91217,-20.370716,-12.574901,-14.081738,-23.000767,-8.918364,-13.388934,1546.0176,1640.0753,139.75175,53.225822,399.69385,0.0,0.0,0.0,1
0.013535284,0.00010185526,0.0058373506,0.006127949,0.13019082,1.1942457,9.697472,0.04897597,-377.23325,178.98582,-19.0029,-47.931713,26.07362,20.024378,-24.795273,-22.355402,-10.27192,-11.778159,-23.833578,-11.765893,-14.565582,1585.1754,1760.6561,132.80164,20.571835,273.52338,0.0,0.0,0.0,1
0.013956569,0.000100900135,0.0056855944,0.00665561,0.10552668,1.0936377,10.461596,0.05539473,-385.0556,188.54407,-22.239937,-48.51458,27.29764,15.540042,-27.440748,-19.68426,-8.358443,-10.625743,-25.64375,-14.2010565,-15.26753,1628.911,1771.4034,138.58836,40.424923,273.02756,0.0,0.0,0.0,1
0.010642165,7.401573e-05,0.004176062,0.0058115846,0.09564256,0.86123747,12.556836,0.11941719,-304.96973,232.85057,-36.79263,-70.54466,14.775248,13.779695,-38.02752,-39.414562,-18.582994,-20.627773,-30.983686,-7.4990864,-9.545803,1358.3102,1348.0947,143.83073,5.0849767,18.840855,0.0,0.0,0.0,1
0.021109326,0.00014141927,0.009158145,0.012877857,0.1517684,1.2749954,9.214552,0.040314216,-376.02408,187.55602,-23.594355,-17.14101,13.081959,25.915768,-23.059002,-22.492702,-10.151088,-18.008688,-18.852274,-7.2172155,-15.844951,1744.9232,2292.2275,149.65309,19.11978,69.220535,0.0,0.0,0.0,1
0.014401818,9.637515e-05,0.0064664013,0.005609496,0.09863388,0.9648348,7.5889497,0.052257523,-373.4127,175.37234,-43.64344,-33.974762,17.560196,22.606504,-14.588957,-35.05387,-18.198118,-12.200823,-18.480778,-4.9000125,-12.645264,2044.2695,2140.654,149.55258,6.562705,20.373337,0.0,0.0,0.0,1
0.011957699,8.658294e-05,0.0053362967,0.004831062,0.150561,1.4223175,8.535177,0.08855619,-304.76443,203.33656,-65.590576,-29.040934,11.542261,26.030966,-23.18213,-55.71926,-22.57533,-15.2552185,-16.59108,-4.3838487,-16.572617,1837.2429,1741.8262,137.72763,3.274797,12.427749,0.0,0.0,0.0,1
0.007943728,5.1570172e-05,0.0033445272,0.0032413888,0.05780712,0.65443575,16.526327,0.09314187,-350.62073,210.857,-27.645208,-62.0076,18.813652,6.89926,-39.04289,-27.504543,-10.725967,-13.658553,-29.330898,-14.603092,-11.275933,1369.8351,1428.3534,154.0655,8.1057825,42.84214,0.0,0.0,0.0,1
0.011224053,8.313397e-05,0.004393704,0.0053769327,0.09983333,0.99726355,11.870714,0.05833398,-367.3663,195.65736,-18.77298,-52.731743,19.327023,15.007153,-22.314022,-18.48421,-14.432759,-17.6407,-23.85317,-8.857199,-13.524366,1452.2476,1554.4127,135.19305,29.443842,403.08374,0.0,0.0,0.0,1
0.0094676595,6.933793e-05,0.004077005,0.004298562,0.10607175,1.006806,11.708578,0.040935982,-378.86847,189.27858,-37.586426,-24.372826,6.8218184,19.980799,-17.21301,-28.845528,-14.651584,-19.962223,-20.84031,-0.1432886,-10.804811,1886.1472,2212.721,136.55292,8.232962,29.447077,0.0,0.0,0.0,1
0.014045754,0.00010665639,0.005805863,0.006615271,0.12018137,1.2251532,10.592836,0.05223018,-380.7925,191.85829,-14.644296,-47.712143,18.871563,12.1925535,-23.03528,-16.417717,-11.650525,-17.738958,-26.61512,-7.9802217,-10.974079,1497.296,1748.759,132.7838,41.20636,407.12943,0.0,0.0,0.0,1
0.0178259,0.00011569899,0.007932271,0.004875162,0.072259806,0.72057897,12.844372,0.043409504,-362.49625,167.53989,-7.7066007,-29.312904,3.3693564,21.332966,-21.340117,-15.663504,-2.920567,-8.815715,-16.733229,-7.411676,-4.874427,2167.2886,2477.427,154.45241,22.387491,75.39114,0.0,0.0,0.0,1
0.017798776,0.00013392372,0.00859753,0.00730666,0.14673516,1.3594391,7.3230257,0.07138501,-369.23398,213.97252,-38.034016,-62.258327,28.324461,18.847927,-27.082212,-28.515194,-23.922625,-16.2935,-18.633762,-3.1377573,-12.027903,1731.7893,1680.8225,132.71829,5.2968082,25.29003,0.0,0.0,0.0,1
0.010560488,7.674098e-05,0.0042996192,0.0048029046,0.11526458,1.1019788,10.671532,0.06715838,-357.0752,189.69792,-22.776697,-54.88114,22.208029,17.087204,-28.49066,-26.000177,-13.441571,-13.559637,-22.593721,-10.4240055,-14.032866,1510.0416,1546.9406,137.64246,9.623738,71.03745,0.0,0.0,0.0,1
0.015844898,0.0001239714,0.0063370606,0.0064069284,0.10589941,1.0004727,8.332866,0.051814806,-365.93533,193.39513,-23.828205,-53.125946,17.185291,17.14427,-26.539965,-24.59745,-10.7688,-12.500045,-21.366558,-7.0328403,-14.908097,1756.4333,1928.0309,127.71332,11.27524,54.945084,0.0,0.0,0.0,1
0.012166655,7.983184e-05,0.0023312925,0.0035413457,0.1161519,1.0392762,10.000314,0.073292516,-374.95123,210.54973,-31.719566,-61.967857,20.20435,12.111147,-28.847328,-24.944185,-18.571426,-17.13146,-23.176731,-3.318052,-7.9498863,1713.131,1866.3577,152.31094,13.431395,42.11191,0.0,0.0,0.0,1
0.00993569,6.928751e-05,0.0039944104,0.004740465,0.08934748,0.8213707,12.810222,0.046289198,-400.39313,202.18878,-26.902744,-53.817627,19.335545,13.211629,-14.067729,-10.136952,-14.489993,-17.447437,-26.923685,-8.495891,-13.731112,1439.5443,1726.7402,143.36134,10.985456,61.36063,0.0,0.0,0.0,1
0.0119359065,8.5093074e-05,0.004998737,0.005352493,0.1067212,1.0357525,12.075189,0.04243614,-359.3003,138.90317,-5.6549325,-35.77817,15.009331,19.429543,-16.211725,-23.607866,-12.018425,-11.408052,-21.236233,-13.3238,-8.647096,1634.0503,1923.6215,141.18187,38.957996,524.777,0.0,0.0,0.0,1
0.020268844,0.00013499489,0.009289099,0.009100154,0.14298977,1.284436,9.34333,0.032497626,-409.57492,163.39505,-13.660313,-38.378845,28.32878,18.402357,-24.461576,-18.748825,-4.7471786,-8.286923,-25.789,-11.0605135,-7.782304,1785.0448,2152.0447,153.60703,83.88631,485.86136,0.0,0.0,0.0,1
0.012898537,9.639948e-05,0.006010036,0.0063121035,0.12542596,1.1998,11.130861,0.03236178,-411.61874,180.23479,-17.355742,-41.07697,28.368938,14.993519,-24.463476,-17.734669,-9.05793,-9.846949,-24.595848,-10.943038,-11.57886,1644.8235,1993.7434,134.86302,42.80145,362.23373,0.0,0.0,0.0,1
0.016711049,0.00012253263,0.006524056,0.007686352,0.106157,1.013853,9.848049,0.060951017,-382.8564,208.85526,-27.125,-52.117992,27.176483,10.49203,-33.76803,-25.636623,-12.577173,-9.848221,-24.871195,-11.213599,-13.360416,1582.3304,1752.583,136.63564,10.210566,40.618767,0.0,0.0,0.0,1
0.015136395,0.00010709857,0.0065925787,0.0074501317,0.12561421,1.1275983,9.532043,0.041385114,-383.52145,172.29984,-20.081299,-44.547882,31.392307,24.382483,-23.68718,-24.368221,-13.27068,-13.966656,-24.95236,-12.3390255,-15.119635,1580.6807,1764.6981,141.71013,22.044096,283.2109,0.0,0.0,0.0,1
0.01262499,9.293906e-05,0.005081601,0.005807738,0.113372125,1.1014628,11.93714,0.028893216,-423.23364,179.56117,-22.346506,-38.785606,34.593697,20.282696,-18.723618,-15.16385,-12.097627,-14.432957,-28.141077,-8.827214,-8.565897,1699.9037,2069.6777,138.2403,49.198048,511.91223,0.0,0.0,0.0,1
0.012635063,9.617969e-05,0.0058188597,0.007003493,0.12171805,1.1725905,11.097396,0.03231573,-406.49072,189.52797,-21.762354,-43.74666,30.542345,16.857325,-23.59986,-20.314854,-15.940995,-14.704802,-24.384302,-7.754855,-11.654953,1530.7133,1836.4781,131.61615,5.5621824,41.124054,0.0,0.0,0.0,1
0.011190508,8.800678e-05,0.0042454023,0.004405503,0.11177358,1.1757128,10.295474,0.026341215,-446.23096,167.77365,-27.01653,-31.91409,42.8094,26.702396,-12.658398,-11.977982,-11.032792,-15.309353,-31.333397,-7.3499284,-5.415949,1859.8986,2247.5652,127.55472,7.8216033,34.208607,0.0,0.0,0.0,1
0.011939652,8.508191e-05,0.005221412,0.005444782,0.1049804,1.0727569,11.687649,0.026479995,-432.4205,193.13358,-35.47028,-34.02479,40.066235,22.266132,-16.441332,-20.105934,-15.9272375,-13.188863,-28.160133,-5.6574144,-10.838374,1667.3226,1996.7201,142.17482,52.402966,398.8247,0.0,0.0,0.0,1
0.020312425,0.000134108,0.008746811,0.009573982,0.13727592,1.2603134,10.429207,0.035424806,-411.1284,177.67812,-22.030247,-37.21446,36.474033,21.775574,-21.29506,-18.215631,-10.536394,-11.001706,-23.99105,-8.913529,-11.7457485,1694.8489,2024.5526,153.66187,55.936478,337.9021,0.0,0.0,0.0,1
0.013135591,9.6430944e-05,0.0057974616,0.0070287283,0.09251406,0.9513529,10.51272,0.05399965,-375.4767,197.55466,-32.48097,-54.480648,32.38531,18.497585,-32.354546,-27.63332,-13.713891,-10.104364,-20.731686,-7.8411455,-12.712122,1627.5858,1697.9996,136.38669,10.302533,48.65736,0.0,0.0,0.0,1
0.015198259,0.000100242,0.005591656,0.006183656,0.12094222,1.0825466,9.264296,0.048098862,-382.89017,166.53293,-16.960545,-46.634068,20.482248,18.100397,-23.715853,-20.648293,-5.325861,-8.497673,-24.214443,-11.628757,-8.312325,1687.3688,1866.5459,153.38802,49.659737,259.11264,0.0,0.0,0.0,1
0.016851194,0.000111279456,0.0077057406,0.0075325132,0.12489713,1.1892066,10.961188,0.07397521,-333.1755,178.41563,-19.933722,-51.55125,19.584724,18.78748,-27.763872,-30.32862,-15.899223,-16.407038,-24.23741,-11.312057,-9.68315,1450.377,1534.043,151.636,25.67288,120.43336,0.0,0.0,0.0,1
0.010022688,7.091295e-05,0.0033520916,0.0039439057,0.11345372,1.1002167,13.708911,0.07784195,-382.4927,173.27582,-13.752488,-47.86487,15.709272,7.8414564,-32.689037,-21.739206,-0.32231703,-2.3157115,-21.086214,-9.870118,-6.856623,1736.2361,2041.0983,141.58221,7.464467,31.032745,0.0,0.0,0.0,1
0.018431028,0.00011424798,0.007824995,0.007912512,0.113833226,1.1416333,10.77155,0.048490945,-380.14252,170.94983,-13.039356,-44.224144,21.658632,17.037258,-24.108757,-21.544033,-9.342854,-12.195268,-25.07208,-11.4640255,-10.243589,1582.9777,1858.3793,165.92114,86.13722,479.84167,0.0,0.0,0.0,1
0.015047319,0.00010835412,0.0064517567,0.006781823,0.12121345,1.121019,9.339581,0.032551344,-403.92212,187.9823,-26.556211,-46.878113,31.58603,18.426313,-23.9308,-19.21035,-12.405519,-13.194148,-25.55353,-7.4213033,-8.596717,1684.287,1888.8052,140.22345,39.854633,387.93185,0.0,0.0,0.0,1
0.013851622,9.6324766e-05,0.0058240993,0.006111675,0.11131866,1.0781189,11.187936,0.046804328,-375.81125,168.46463,-17.097252,-44.98129,24.362831,18.305569,-25.64045,-22.566774,-8.582789,-12.027239,-26.072672,-12.846266,-10.675542,1631.7373,1817.4167,144.36128,38.72196,404.95755,0.0,0.0,0.0,1
0.024882153,0.0001505472,0.0114433775,0.011373363,0.1416153,1.2153354,6.707731,0.028994974,-427.18576,185.7092,-20.414669,-37.501835,28.943838,13.790491,-20.792404,-13.814865,-7.915485,-12.728719,-31.293898,-9.307216,-6.0170784,1838.9731,2226.7815,193.62378,144.50642,423.21097,0.0,0.0,0.0,1
0.010895379,8.179076e-05,0.0044504935,0.004768576,0.105766095,1.0105402,11.512319,0.041744616,-397.6212,174.47592,-27.223585,-44.201424,38.193653,26.172802,-22.680117,-18.948187,-8.563441,-12.13187,-26.754166,-12.372849,-13.714264,1710.612,1846.2816,134.04578,16.827,209.53212,0.0,0.0,0.0,1
0.015508894,0.00011172155,0.0074026105,0.00735609,0.13578844,1.2299014,9.230592,0.03462165,-392.56656,178.81212,-24.263597,-46.043457,32.754364,21.639938,-24.572182,-20.219336,-10.90682,-14.029005,-25.82038,-9.983185,-11.875754,1635.555,1779.8716,140.28716,64.336494,432.08508,0.0,0.0,0.0,1
0.010930922,6.779589e-05,0.0039309687,0.0046201316,0.08502282,0.82309467,13.56275,0.055357747,-388.47546,185.66669,-26.017511,-48.326756,32.77872,20.015743,-28.305908,-21.885618,-7.3056545,-8.462692,-26.503052,-15.329985,-12.203365,1607.2238,1828.8469,161.53452,27.403994,98.206055,0.0,0.0,0.0,1
0.017620644,0.00011865132,0.006017857,0.0074989125,0.12273557,1.1188653,9.745173,0.03988395,-400.4621,193.33173,-24.294615,-47.30824,27.089571,16.129087,-22.080458,-16.499128,-8.868148,-10.724937,-26.028538,-8.995484,-9.465926,1620.2192,1883.7336,148.97775,32.75962,325.80463,0.0,0.0,0.0,1
0.010019159,6.8282934e-05,0.0044763465,0.0046883407,0.08813822,0.81745833,13.18302,0.069738165,-353.37598,183.78093,-27.311357,-51.29325,30.798513,18.770565,-35.55788,-29.411337,-8.53784,-12.041081,-28.65415,-14.775117,-10.64547,1547.2654,1542.1937,148.02266,35.23009,354.8168,0.0,0.0,0.0,1
0.029147068,0.00014687,0.010792481,0.010203543,0.059505183,0.6422341,8.378482,0.111412585,-330.0114,171.35893,-11.669272,-50.858166,-7.569357,9.80152,-21.217138,-29.227253,-3.338619,-2.2122142,-15.874444,-7.0248575,4.846608,1658.9655,1891.2274,199.8766,26.720984,97.953735,0.0,0.0,0.0,1
